date,index
1974-08-15,101.19029999999999
1974-08-16,101.50020000000001
1974-08-19,101.9992
1974-08-20,101.904
1974-08-21,101.9289
1974-08-22,102.1829
1974-08-23,102.0805
1974-08-26,101.9676
1974-08-27,102.5408
1974-08-28,102.4975
1974-08-29,102.63079999999999
1974-08-30,102.7041
1974-09-03,102.7197
1974-09-04,102.7152
1974-09-05,103.06910000000001
1974-09-06,103.04430000000001
1974-09-09,103.0689
1974-09-10,102.8439
1974-09-11,103.0376
1974-09-12,103.0027
1974-09-13,102.9367
1974-09-16,102.937
1974-09-17,102.54770000000001
1974-09-18,102.46680000000001
1974-09-19,102.7028
1974-09-20,102.73869999999999
1974-09-23,102.55419999999999
1974-09-24,102.57980000000001
1974-09-25,102.7257
1974-09-26,102.70099999999999
1974-09-27,102.56310000000001
1974-09-30,102.6052
1974-10-01,102.3492
1974-10-02,102.52419999999999
1974-10-03,102.4499
1974-10-04,102.163
1974-10-07,102.1665
1974-10-08,102.2719
1974-10-09,101.5669
1974-10-10,102.07689999999999
1974-10-11,102.2655
1974-10-14,102.2936
1974-10-15,102.14149999999999
1974-10-16,101.929
1974-10-17,101.91759999999999
1974-10-18,101.91549999999999
1974-10-21,102.17449999999999
1974-10-22,102.10129999999999
1974-10-23,101.747
1974-10-24,101.7749
1974-10-25,101.7936
1974-10-28,101.9243
